_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015652770,11/19/2018 17:24:58,4261993282,11/19/2018 17:24:54,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,c5320e54ac1499f119c6bf5626ed9b8b,,"[""stems__22__27""]",stems__22__27,1,stems__22__27,1,WSJ_20130322_804,,,1,,part of the murkiness stems from the role of government subsidies 0,,,,Part of the murkiness stems from the role of government subsidies .,6,12
2015652770,11/19/2018 17:41:55,4262018041,11/19/2018 17:41:50,False,instagc,1.0,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,"[""stems__22__27""]",stems__22__27,1,stems__22__27,1,WSJ_20130322_804,,,1,,part of the murkiness stems from the role of government subsidies 0,,,,Part of the murkiness stems from the role of government subsidies .,6,12
2015652770,11/19/2018 18:07:38,4262058735,11/19/2018 18:07:14,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,e6b7f40d7a660fd6ee005b06452da59f,,"[""stems__22__27""]",stems__22__27,1,stems__22__27,1,WSJ_20130322_804,,,1,,part of the murkiness stems from the role of government subsidies 0,,,,Part of the murkiness stems from the role of government subsidies .,6,12
2015652770,11/19/2018 19:16:06,4262206787,11/19/2018 19:15:22,False,instagc,1.0,4385758d9e17f920faccb010db1750b4,USA,OH,Columbus,ac8b77a94f886390ba30a2a88f575c42,,"[""stems__22__27""]",stems__22__27,1,stems__22__27,1,WSJ_20130322_804,,,1,,part of the murkiness stems from the role of government subsidies 0,,,,Part of the murkiness stems from the role of government subsidies .,6,12
2015652770,11/19/2018 19:20:56,4262218490,11/19/2018 19:20:49,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,M3,Bridgwater,d6b9234d3c7c22ae04835e16ac2d4701,,"[""stems__22__27""]",stems__22__27,1,stems__22__27,1,WSJ_20130322_804,,,1,,part of the murkiness stems from the role of government subsidies 0,,,,Part of the murkiness stems from the role of government subsidies .,6,12
2015652770,11/19/2018 19:33:01,4262249298,11/19/2018 19:32:49,False,clixsense,1.0,1ffcb4b845f71b6e949a4786ea4e376f,CAN,QC,Montréal,cc12e9dbda3f1bcd16a62f6dd81615b7,,"[""stems__22__27""]",stems__22__27,1,stems__22__27,1,WSJ_20130322_804,,,1,,part of the murkiness stems from the role of government subsidies 0,,,,Part of the murkiness stems from the role of government subsidies .,6,12
2015652770,11/19/2018 20:08:05,4262375242,11/19/2018 20:07:50,False,clixsense,1.0,cc08344eb871f8b71e6d3ae4120bd21b,USA,NY,New York,ae75bf7d782a10f23f794cb5e0b0a061,,"[""stems__22__27""]",stems__22__27,1,stems__22__27,1,WSJ_20130322_804,,,1,,part of the murkiness stems from the role of government subsidies 0,,,,Part of the murkiness stems from the role of government subsidies .,6,12
2015652771,11/19/2018 16:00:18,4261839970,11/19/2018 15:59:39,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,"[""defray__72__78""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 16:25:39,4261883872,11/19/2018 16:25:23,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 16:34:13,4261899252,11/19/2018 16:33:08,False,prodege,1.0,cf0844713c39f64ff76d389db631deef,USA,ME,Limestone,ea2de531d43623de1ff925091e7ca11e,,"[""defray__72__78""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 16:36:07,4261903225,11/19/2018 16:35:21,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""help__44__48"",""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 16:46:57,4261933177,11/19/2018 16:46:37,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""defray__72__78""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 16:47:59,4261935368,11/19/2018 16:47:23,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""help__44__48"",""defray__72__78"",""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 17:09:10,4261970309,11/19/2018 17:08:49,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""help__44__48""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 17:29:37,4262000197,11/19/2018 17:27:24,False,gifthunterclub,1.0,3f32f4f4f0a97fdded33a8e02428fddd,USA,VA,Manassas,22926134b4b27ad7907ee57b2c55d657,,"[""help__44__48"",""defray__72__78""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 17:29:44,4262000359,11/19/2018 17:29:06,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,02f83f09f3dbde3a15df8b96baaceb2a,,"[""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 17:33:49,4262006164,11/19/2018 17:33:36,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""defray__72__78""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 18:22:35,4262087165,11/19/2018 18:22:16,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,e6b7f40d7a660fd6ee005b06452da59f,,"[""help__44__48"",""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 20:30:50,4262439272,11/19/2018 20:30:30,False,coinworker,1.0,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Tacoma,9fc13b23643e7f0a509ffcff1b50216d,,"[""help__44__48"",""defray__72__78"",""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 21:22:51,4262572104,11/19/2018 21:22:37,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,"[""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 21:26:46,4262580482,11/19/2018 21:26:09,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,LA,Monroe,ba175c8196e1a6ae8ec09279bd97d0ed,,"[""help__44__48"",""defray__72__78""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 21:38:09,4262609793,11/19/2018 21:37:58,False,neodev,1.0,5f64bf0c431a00ae693b7479612072b1,USA,NY,New York,ae75bf7d782a10f23f794cb5e0b0a061,,"[""defray__72__78"",""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 21:49:07,4262635477,11/19/2018 21:48:02,False,instagc,1.0,8d2c1b1e71575f97daec7742b3dc915a,USA,,,a89772320db250dec70c97f32072ee52,,"[""defray__72__78""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/19/2018 23:48:40,4262912134,11/19/2018 23:48:32,False,clixsense,1.0,c0bb0bfe5564bb47a9711520c156bdb9,GBR,H9,London,995ea51805be525d74cb973b9dfe05e7,,"[""help__44__48"",""defray__72__78"",""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/20/2018 00:14:33,4262969637,11/20/2018 00:14:24,False,eup_slw,1.0,d238d15f8b7759ac09d962fb5766b358,USA,CA,Diamond Bar,92f30ea730ca2f5c71ecd43241a10940,,"[""defray__72__78""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/20/2018 00:59:34,4263071991,11/20/2018 00:59:27,False,instagc,1.0,9fd8f2b9c8fc4dffec65233582159f6c,GBR,C5,Crewe,5793b301c4df88e8920c2f0892f93855,,"[""included__114__122""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652771,11/20/2018 01:03:02,4263079683,11/20/2018 01:00:19,False,instagc,1.0,569a0553da0b50cb5768ad665df4116f,CAN,QC,Brossard,627b792693f73a6d3049b3863376abfa,,"[""help__44__48"",""defray__72__78""]",help__44__48###defray__72__78###included__114__122,3,help__44__48###defray__72__78,2,WSJ_20130322_804,,,2,,"federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers nan premium projections 0",,,,"Federal subsidies under the health law will help lower-income consumers defray costs , but they are generally not included in insurers premium projections .",7,25
2015652772,11/19/2018 15:36:26,4261756779,11/19/2018 15:35:30,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 16:16:54,4261869174,11/19/2018 16:15:43,False,prodege,1.0,cf0844713c39f64ff76d389db631deef,USA,ME,Limestone,ea2de531d43623de1ff925091e7ca11e,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 16:20:17,4261874892,11/19/2018 16:20:02,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 16:23:57,4261880927,11/19/2018 16:23:07,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 16:36:44,4261904463,11/19/2018 16:36:35,False,instagc,1.0,97b8fc0da838d849490a90f54e9e9e94,USA,OH,Cleveland,bdcb393372f893e3c9827bda5109c59c,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 16:38:02,4261907215,11/19/2018 16:37:24,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 16:41:47,4261917407,11/19/2018 16:41:32,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 17:03:26,4261961134,11/19/2018 17:03:08,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 17:06:12,4261965375,11/19/2018 17:05:46,False,gifthunterclub,1.0,3f32f4f4f0a97fdded33a8e02428fddd,USA,VA,Manassas,b372bf0468dda42f7fca5c273f33d34c,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 17:17:58,4261983048,11/19/2018 17:16:56,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,02f83f09f3dbde3a15df8b96baaceb2a,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 17:28:26,4261998252,11/19/2018 17:28:13,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 18:14:51,4262072329,11/19/2018 18:14:28,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,e6b7f40d7a660fd6ee005b06452da59f,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 19:21:31,4262219966,11/19/2018 19:21:27,False,instagc,1.0,4385758d9e17f920faccb010db1750b4,USA,OH,Columbus,ac8b77a94f886390ba30a2a88f575c42,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 19:37:40,4262262212,11/19/2018 19:37:30,False,clixsense,1.0,1ffcb4b845f71b6e949a4786ea4e376f,CAN,QC,Montréal,cc12e9dbda3f1bcd16a62f6dd81615b7,,"[""no_event""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 20:25:14,4262422829,11/19/2018 20:24:16,False,coinworker,1.0,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Tacoma,9fc13b23643e7f0a509ffcff1b50216d,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 20:31:55,4262442298,11/19/2018 20:31:50,False,clixsense,1.0,9ffd15be405a890a4aa06a8f554c8ca3,GBR,D5,Doncaster,2300a241c192de691bfcd0850d4ff8a2,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 21:18:51,4262563611,11/19/2018 21:18:25,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 21:20:37,4262567634,11/19/2018 21:20:22,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,LA,Monroe,ba175c8196e1a6ae8ec09279bd97d0ed,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 21:24:00,4262574651,11/19/2018 21:23:52,False,tremorgames,1.0,4b2826da93f1710367ab289c07d1d833,CAN,ON,Ottawa,b0ca3fba2452fb86591969959efb2b2b,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652772,11/19/2018 21:28:21,4262584812,11/19/2018 21:24:04,False,instagc,1.0,07fe811ad57531a29d0ce82daedb4ad7,USA,IL,Chicago,f5c4cb350b6e605e0ecbf6657694ac73,,"[""getting__23__30""]",getting__23__30,1,getting__23__30,1,WSJ_20130322_804,,,1,,many consumers will be getting more generous plans because of new requirements in the law 0,,,,Many consumers will be getting more generous plans because of new requirements in the law .,8,16
2015652773,11/19/2018 15:09:23,4261692570,11/19/2018 15:03:39,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,"[""see__133__136""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 15:50:33,4261821115,11/19/2018 15:48:50,False,prodege,1.0,cf0844713c39f64ff76d389db631deef,USA,ME,Limestone,ea2de531d43623de1ff925091e7ca11e,,"[""vary__28__32"",""agree__74__79"",""down__149__153""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 15:56:19,4261832884,11/19/2018 15:55:53,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,"[""agree__74__79"",""down__149__153"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 15:59:15,4261838057,11/19/2018 15:58:28,False,gifthunterclub,1.0,3f32f4f4f0a97fdded33a8e02428fddd,USA,VA,Manassas,205992a16ed36a15c153367d7dfb453d,,"[""vary__28__32"",""agree__74__79"",""see__133__136"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 16:05:06,4261849378,11/19/2018 16:04:53,False,elite,1.0,52ac4409b9b342d4591e4a7513ca1cf7,USA,FL,Delray Beach,ad39ec5e4e2f41edd995540a7db3be41,,"[""vary__28__32"",""agree__74__79"",""down__149__153"",""see__133__136"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 16:07:17,4261853395,11/19/2018 16:06:43,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""agree__74__79"",""see__133__136""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 16:14:10,4261864503,11/19/2018 16:13:55,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""agree__74__79""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 16:22:51,4261878941,11/19/2018 16:21:45,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""vary__28__32"",""agree__74__79"",""down__149__153"",""see__133__136"",""go__146__148""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
2015652773,11/19/2018 16:31:19,4261893306,11/19/2018 16:30:57,False,instagc,1.0,97b8fc0da838d849490a90f54e9e9e94,USA,OH,Cleveland,bdcb393372f893e3c9827bda5109c59c,,"[""vary__28__32"",""see__133__136""]",vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,vary__28__32###agree__74__79###down__149__153###see__133__136###go__146__148,5,WSJ_20130322_804,,,3,,"the effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down 0",,,,"The effects of the law will vary widely , and insurers and other analysts agree that some consumers and small businesses will likely see premiums go down .",9,28
