_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,notpossible_gold,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015650936,11/17/2018 17:22:19,4256283758,11/17/2018 17:22:13,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,a817bbcfc58ff6db55e0d09ffa9c5a1e,,,"[""comes__5__10""]",comes__5__10###start__39__44###Time__63__67,3,comes__5__10###start__39__44###Time__63__67,3,bbc_20130322_1600,,,3,,this comes just over a week before the start of british summer time 0,,,,,This comes just over a week before the start of British Summer Time .,5,14
2015650936,11/17/2018 17:45:53,4256373157,11/17/2018 17:44:29,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,,"[""comes__5__10""]",comes__5__10###start__39__44###Time__63__67,3,comes__5__10###start__39__44###Time__63__67,3,bbc_20130322_1600,,,3,,this comes just over a week before the start of british summer time 0,,,,,This comes just over a week before the start of British Summer Time .,5,14
2015650936,11/17/2018 18:34:48,4256560184,11/17/2018 18:34:38,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,,"[""comes__5__10"",""start__39__44""]",comes__5__10###start__39__44###Time__63__67,3,comes__5__10###start__39__44###Time__63__67,3,bbc_20130322_1600,,,3,,this comes just over a week before the start of british summer time 0,,,,,This comes just over a week before the start of British Summer Time .,5,14
2015650936,11/17/2018 18:53:04,4256628855,11/17/2018 18:52:25,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,829a2aa50ff23b7c1b1e5dc3368accc1,,,"[""start__39__44""]",comes__5__10###start__39__44###Time__63__67,3,comes__5__10###start__39__44###Time__63__67,3,bbc_20130322_1600,,,3,,this comes just over a week before the start of british summer time 0,,,,,This comes just over a week before the start of British Summer Time .,5,14
2015650936,11/17/2018 19:08:37,4256684355,11/17/2018 19:07:32,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,913e32ef5c99d6672d5f6e459331ca4a,,,"[""start__39__44""]",comes__5__10###start__39__44###Time__63__67,3,comes__5__10###start__39__44###Time__63__67,3,bbc_20130322_1600,,,3,,this comes just over a week before the start of british summer time 0,,,,,This comes just over a week before the start of British Summer Time .,5,14
2015650936,11/17/2018 20:01:57,4256882699,11/17/2018 20:01:37,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,4c0ce041ac69d650ec83eb6a148266f4,,,"[""start__39__44"",""Time__63__67""]",comes__5__10###start__39__44###Time__63__67,3,comes__5__10###start__39__44###Time__63__67,3,bbc_20130322_1600,,,3,,this comes just over a week before the start of british summer time 0,,,,,This comes just over a week before the start of British Summer Time .,5,14
2015650936,11/17/2018 20:41:48,4257016505,11/17/2018 20:40:59,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,,"[""comes__5__10"",""start__39__44""]",comes__5__10###start__39__44###Time__63__67,3,comes__5__10###start__39__44###Time__63__67,3,bbc_20130322_1600,,,3,,this comes just over a week before the start of british summer time 0,,,,,This comes just over a week before the start of British Summer Time .,5,14
2015650937,11/17/2018 11:22:58,4255061725,11/17/2018 11:22:51,False,instagc,1.0,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152"",""snow__25__29""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 11:54:52,4255136700,11/17/2018 11:54:24,False,instagc,1.0,7ae8c82216bd03cffac57e6a913cd55e,GBR,C1,Bury,dea70abb585241c3e18483a9025d8636,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152"",""snow__25__29""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 12:04:46,4255163929,11/17/2018 12:04:25,False,clixsense,1.0,ba124ea74a54b25916f45c77cb14c946,USA,NY,Brockport,367cea90e0b7149addfb0b4e3f20eac0,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152"",""snow__25__29""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 12:23:53,4255216195,11/17/2018 12:23:42,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,X4,Caerphilly,18f3e134f8800922b293248fe65efafc,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152"",""snow__25__29""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 12:39:17,4255260994,11/17/2018 12:39:09,False,instagc,1.0,ac4d745517ec0717cee7841bac89a3ee,GBR,L9,Sheffield,b6fd714d2977ed88c9e5b501e9b87d44,,,"[""said__16__20"",""cause__36__41""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 12:56:11,4255310177,11/17/2018 12:55:32,False,instagc,1.0,27ad4a0f3de9775edda1beb4fa44f376,USA,MI,Battle Creek,d69d0dd96a575ab7775f80a8d6657012,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 14:04:44,4255540076,11/17/2018 14:04:19,False,prodege,1.0,6bf9daffaf6238ab026dd2dababe3a5e,CAN,ON,Windsor,2205a4d1d66507ef73c71ac658a9e424,,,"[""disruption__49__59"",""falling__145__152"",""snow__25__29""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 14:50:58,4255692759,11/17/2018 14:50:27,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 15:38:34,4255869141,11/17/2018 15:38:17,False,elite,1.0,e086ba388a4ccda2ad10396b1e55af51,USA,CO,Colorado Springs,3ac0def36355fd0c1f48971c08985ee9,,,"[""disruption__49__59"",""falling__145__152""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 16:20:39,4256035908,11/17/2018 16:20:24,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,,"[""cause__36__41""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 17:21:47,4256281743,11/17/2018 17:20:55,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152"",""snow__25__29""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 17:23:53,4256289632,11/17/2018 17:23:38,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,a817bbcfc58ff6db55e0d09ffa9c5a1e,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152"",""snow__25__29""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 18:00:39,4256430300,11/17/2018 17:57:46,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,,"[""falling__145__152""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 18:36:57,4256568162,11/17/2018 18:36:43,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 18:57:10,4256644134,11/17/2018 18:55:48,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,829a2aa50ff23b7c1b1e5dc3368accc1,,,"[""disruption__49__59""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 19:12:56,4256699529,11/17/2018 19:12:14,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,913e32ef5c99d6672d5f6e459331ca4a,,,"[""said__16__20"",""cause__36__41""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 20:05:30,4256894617,11/17/2018 20:05:04,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,4c0ce041ac69d650ec83eb6a148266f4,,,"[""cause__36__41"",""falling__145__152""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 20:45:59,4257030869,11/17/2018 20:45:09,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 22:19:54,4257355912,11/17/2018 22:19:37,False,instagc,1.0,f10ca9d0e5b659a4440aa5e75f82b782,USA,DC,Washington,8e9493e6f16c69a52a68546926be3e44,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650937,11/17/2018 23:20:49,4257570615,11/17/2018 23:17:32,False,fusioncash,1.0,17d606c5937fce457b0ba0ff23dd12f8,USA,FL,Miami,1e1f337223f9759ff69bdb9690d1312e,,,"[""said__16__20"",""cause__36__41"",""disruption__49__59"",""falling__145__152""]",said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,5,bbc_20130322_1600,,,4,,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0",,,,,"BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,28
2015650938,11/17/2018 11:20:05,4255055228,11/17/2018 11:19:59,False,instagc,1.0,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,,"[""expected__30__38"",""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 11:47:22,4255117777,11/17/2018 11:47:06,False,instagc,1.0,7ae8c82216bd03cffac57e6a913cd55e,GBR,C1,Bury,dea70abb585241c3e18483a9025d8636,,,"[""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 12:00:29,4255152674,11/17/2018 12:00:19,False,clixsense,1.0,ba124ea74a54b25916f45c77cb14c946,USA,NY,Brockport,367cea90e0b7149addfb0b4e3f20eac0,,,"[""expected__30__38"",""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 12:06:55,4255169475,11/17/2018 12:06:43,False,prodege,1.0,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,,,f6a802f5b65d8d449723e1c1fa2605dc,,,"[""expected__30__38"",""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 12:21:29,4255209088,11/17/2018 12:21:22,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,X4,Caerphilly,18f3e134f8800922b293248fe65efafc,,,"[""expected__30__38"",""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 12:37:23,4255255494,11/17/2018 12:37:09,False,instagc,1.0,ac4d745517ec0717cee7841bac89a3ee,GBR,L9,Sheffield,b6fd714d2977ed88c9e5b501e9b87d44,,,"[""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 12:52:13,4255298985,11/17/2018 12:51:58,False,instagc,1.0,27ad4a0f3de9775edda1beb4fa44f376,USA,MI,Battle Creek,d69d0dd96a575ab7775f80a8d6657012,,,"[""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 12:52:29,4255299889,11/17/2018 12:52:22,False,instagc,1.0,2333db2ac77c89fe971d1d9502cee1ad,USA,WI,Neenah,ae2ae105420ce62e6793f732ef9c65a2,,,"[""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 12:54:04,4255304235,11/17/2018 12:53:38,False,instagc,1.0,8c2904cf782257ddfbaf2b9616d9deb8,GBR,G6,Hull,7ac40b9a205245cd19b25c84e65406be,,nothing to describe conditions,"[""no_event""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 13:53:45,4255501312,11/17/2018 13:53:39,False,prodege,1.0,6bf9daffaf6238ab026dd2dababe3a5e,CAN,ON,Windsor,2205a4d1d66507ef73c71ac658a9e424,,,"[""expected__30__38""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 14:38:24,4255649948,11/17/2018 14:36:17,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 14:49:22,4255687600,11/17/2018 14:49:15,False,prodege,1.0,d4ea94442353cb59b9cd510e3faf67e2,CAN,NS,Inverness,4a8b1f1419b1b1ff4fd2b453965ffebb,,,"[""expected__30__38"",""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 15:32:45,4255847944,11/17/2018 15:31:46,False,elite,1.0,e086ba388a4ccda2ad10396b1e55af51,USA,CO,Colorado Springs,3ac0def36355fd0c1f48971c08985ee9,,expected is not a thing that can happen and said is just a word indicating someone spoke.,"[""no_event""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 16:17:15,4256022227,11/17/2018 16:16:58,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,,"[""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 17:11:46,4256243024,11/17/2018 17:11:10,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""expected__30__38"",""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 17:20:52,4256278307,11/17/2018 17:20:38,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,a817bbcfc58ff6db55e0d09ffa9c5a1e,,,"[""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 17:34:21,4256329162,11/17/2018 17:33:13,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,,"[""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 18:19:47,4256504890,11/17/2018 18:19:26,False,tremorgames,1.0,4b2826da93f1710367ab289c07d1d833,CAN,ON,Ottawa,b0ca3fba2452fb86591969959efb2b2b,,,"[""expected__30__38""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 18:32:06,4256550574,11/17/2018 18:31:57,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,,"[""expected__30__38"",""said__61__65""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650938,11/17/2018 18:48:09,4256608961,11/17/2018 18:47:26,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,fb75ff69fdecd38f6665b0a63f93533a,,,"[""expected__30__38""]",expected__30__38###said__61__65,2,expected__30__38###said__61__65,2,bbc_20130322_1600,,,2,,"atrocious conditions could be expected on high ground , they said 0",,,,,"Atrocious conditions could be expected on high ground , they said .",7,12
2015650939,11/17/2018 11:24:23,4255064825,11/17/2018 11:24:15,False,instagc,1.0,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,,"[""be__113__115"",""affected__126__134"",""blow__166__170"",""added__222__227"",""drifts__180__186""]",be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,be__113__115###affected__126__134###blow__166__170###added__222__227###drifts__180__186,5,bbc_20130322_1600,,,4,,"roads in northern parts of wales , the midlands into the pennines , southern scotland and northern ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-pennine routes , they added 0",,,,,"Roads in northern parts of Wales , the Midlands into the Pennines , southern Scotland and Northern Ireland would be the worst affected , while gale force winds would blow snow and drifts across trans-Pennine routes , they added .",8,40
