_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039966228,12/9/2018 21:26:11,4323273626,12/9/2018 21:25:58,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,,,89a257339113629e3e2758f5fb558857,,"[""five years__53__63""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/9/2018 22:40:40,4323342240,12/9/2018 22:40:11,False,clixsense,1.0,359975e616338b1320cd35ff16c6c639,USA,MA,Roslindale,ba10b723a6f88340aa134f454b2d4729,,"[""five years__53__63"",""2011__147__151""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/10/2018 01:32:17,4323560602,12/10/2018 01:31:32,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,607b7a4dd2eb7a8cdba18f119ab213e1,,"[""five years__53__63""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/10/2018 02:11:38,4323623424,12/10/2018 02:10:42,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,35488f9f088e074ae0c9d171d479488a,,"[""2011__147__151""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/10/2018 02:31:44,4323657232,12/10/2018 02:31:02,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""five years__53__63"",""2011__147__151""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/10/2018 03:38:08,4323752886,12/10/2018 03:37:55,False,fusioncash,1.0,17d606c5937fce457b0ba0ff23dd12f8,USA,FL,Miami,1e1f337223f9759ff69bdb9690d1312e,,"[""five years__53__63"",""2011__147__151""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/10/2018 05:40:42,4323922489,12/10/2018 05:40:33,False,fusioncash,1.0,0d9bdc31b5837ca4dbf0a99ba7add9b5,USA,NV,Las Vegas,176c0b0b441f64bc70cf7f23107c41ed,,"[""five years__53__63"",""2011__147__151""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/10/2018 06:33:37,4324011557,12/10/2018 06:33:21,False,instagc,1.0,60704853366b3f90ccb76445f909a646,GBR,A7,Birmingham,611703fa84a3c9225b1e330cb62a90f0,,"[""five years__53__63"",""2011__147__151""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/10/2018 06:49:49,4324044127,12/10/2018 06:49:10,False,clixsense,1.0,4a6e2d17c339e5a003481ae1c6b90eed,CAN,,,13750e4b6366acdd931edd333c9a1cf3,,"[""five years__53__63"",""2011__147__151""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/10/2018 08:21:56,4324219246,12/10/2018 08:21:47,False,prodege,1.0,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,,,6fdd64d1cbf29daaf08a866a3b0d5719,,"[""five years__53__63"",""2011__147__151""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966228,12/10/2018 08:35:19,4324240586,12/10/2018 08:35:09,False,getpaid,1.0,edd4ac2e766ca310ca108d5bc0f4e905,GBR,G5,Maidstone,ae86e015bb1836adde4ec8b7eef078df,,"[""five years__53__63"",""2011__147__151""]",five years__53__63###2011__147__151,WSJ_20130321_1145,3,,39,"`` no one knows what technology will be available in five years , '' said allan friedman , duke university hospital neurosurgeon in chief , who in 2011 removed as much of leon 's brain tumor as possible .",39,,"`` No one knows what technology will be available in five years , '' said Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 removed as much of Leon 's brain tumor as possible .",5,"`` no one know what technology will be available in five year , '' say Allan Friedman , Duke University Hospital neurosurgeon in chief , who in 2011 remove as much of Leon 's brain tumor as possible .","`` no one know what technology will be available in five year , '' say allan friedman , duke university hospital neurosurgeon in chief , who in 2011 remove as much of leon 's brain tumor as possible .","`` DT NN VBZ WP NN MD VB JJ IN CD NNS , '' VBD NNP NNP , NNP NNP NNP NN IN NN , WP IN CD VBD RB JJ IN NNP POS NN NN IN JJ .",2,39
2039966229,12/9/2018 18:52:49,4323114821,12/9/2018 18:52:12,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 19:27:00,4323152763,12/9/2018 19:26:44,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 19:35:31,4323161038,12/9/2018 19:35:10,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,879a3be5fc662335d03ecd365f4ef9ac,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 19:52:06,4323176749,12/9/2018 19:51:42,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 19:56:58,4323183460,12/9/2018 19:56:43,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,MN,Saint Paul,91b14b88d9044d61fb831dab2b83a435,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 20:05:09,4323195561,12/9/2018 20:04:53,False,gifthunterclub,1.0,bbb91c02ad5bb513c8149bd5e8443fb4,USA,IL,Aurora,98135a14bc29e812c5d2312fdd7366e9,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 20:29:27,4323217322,12/9/2018 20:29:17,False,neodev,1.0,90e796901007803994beec62c760eeb4,GBR,B7,Bristol,c777478dbfd94808a621b0e45c732a85,,"[""no_time""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 20:33:23,4323221792,12/9/2018 20:33:11,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,OK,Edmond,4bd00e65d4ebe2ebffb826fc6022dcd4,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 20:42:09,4323230071,12/9/2018 20:42:02,False,prodege,1.0,b2720933224c3a58ac221524288e88f3,GBR,Q4,Kidderminster,ab70e13f3d6977c835b9ee28c6f0b12e,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 20:54:36,4323241484,12/9/2018 20:54:23,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,MN,Saint Paul,b25bcc1f1302b33dad9826fcc2fe9a7e,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 21:15:47,4323259932,12/9/2018 21:15:30,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,,,89a257339113629e3e2758f5fb558857,,"[""no_time""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 21:26:26,4323274055,12/9/2018 21:25:00,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,D4,Exeter,256713861061a30db3645aa4e696f2fa,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 21:52:07,4323298486,12/9/2018 21:51:57,False,prodege,1.0,7771a132252ed21433e1522466b7f776,CAN,NS,Halifax,dee966d82f279605f88d99555701c6b7,,"[""former__109__115""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 21:57:29,4323303068,12/9/2018 21:57:23,False,instagc,1.0,62a40c4eeb6901bc06effcd3b83b9ae2,USA,TN,Knoxville,e534f61053e18581fc2cbb134520b389,,"[""no_time""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 22:19:14,4323321182,12/9/2018 22:18:48,False,clixsense,1.0,359975e616338b1320cd35ff16c6c639,USA,MA,Roslindale,ba10b723a6f88340aa134f454b2d4729,,"[""no_time""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
2039966229,12/9/2018 22:26:35,4323328144,12/9/2018 22:25:01,False,clixsense,1.0,4a6e2d17c339e5a003481ae1c6b90eed,CAN,,,13750e4b6366acdd931edd333c9a1cf3,,"[""no_time""]",former__109__115,nyt_20130321_cyprus,2,,40,"`` there have been too many bailouts in europe ; it 's time to remove the air bags , '' said stephen jen , a former economist at the international monetary fund who runs a hedge fund in london .",40,,"`` There have been too many bailouts in Europe ; it 's time to remove the air bags , '' said Stephen Jen , a former economist at the International Monetary Fund who runs a hedge fund in London .",8,"`` there have be too many bailout in Europe ; it be time to remove the air bags , '' say Stephen Jen , a former economist at the International Monetary Fund who run a hedge fund in London .","`` there have be too many bailout in europe ; it be time to remove the air bags , '' say stephen jen , a former economist at the international monetary fund who run a hedge fund in london .","`` EX VBP VBN RB JJ NNS IN NNP : PRP VBZ NN TO VB DT NN NN , '' VBD NNP NNP , DT JJ NN IN DT NNP NNP NNP WP VBZ DT JJ NN IN NNP .",0,40
