duration,input.all_runs_times,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,input.time_expressions,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_time,no_of_annotations,validated_time_final_score,validated_time_initial_score,Experts
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})",early december__27__41,13,0.6811561906933049,0.65,1.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})",the end of year__87__102,11,0.5783313576890461,0.55,1.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})",a month earlier than usual__44__70,11,0.5654488864995789,0.55,0.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})",a month earlier than__44__64,5,0.2790272045316427,0.25,0.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})","early december , a month earlier__27__59",0,0.0,0.0,0.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})",a month__44__51,10,0.5378398533844927,0.5,1.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})",year .__98__104,6,0.3167471904106508,0.3,0.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})",year__98__102,10,0.5103354495149041,0.5,0.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})",a month earlier__44__59,6,0.32376670811182034,0.3,0.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})","early december , a month__27__51",0,0.0,0.0,0.0
33.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'early december__27__41': 13, 'the end of year__87__102': 11, 'a month earlier than usual__44__70': 11, 'early december ': 11, 'a month__44__51': 10, 'year__98__102': 10, 'year .__98__104': 6, 'a month earlier__44__59': 6, ' a month__27__51': 6, 'a month earlier than__44__64': 5, ' a month earlier__27__59': 5})",94,11,20,0.4004027611639117,"Counter({'early december__27__41': 0.6811561906933049, 'early december ': 0.5970849219918145, 'the end of year__87__102': 0.578331357689046, 'a month earlier than usual__44__70': 0.5654488864995789, 'a month__44__51': 0.5378398533844927, 'year__98__102': 0.5103354495149041, ' a month__27__51': 0.32446747113463714, 'a month earlier__44__59': 0.32376670811182034, 'year .__98__104': 0.3167471904106508, 'a month earlier than__44__64': 0.2790272045316427, ' a month earlier__27__59': 0.27261745085717737})",0.3809296692759741,"Counter({'early december__27__41': 0.65, 'the end of year__87__102': 0.55, 'a month earlier than usual__44__70': 0.55, 'early december ': 0.55, 'a month__44__51': 0.5, 'year__98__102': 0.5, 'year .__98__104': 0.3, 'a month earlier__44__59': 0.3, ' a month__27__51': 0.3, 'a month earlier than__44__64': 0.25, ' a month earlier__27__59': 0.25})",no_time,0,0.0,0.0,0.0
29.4,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'almost seven years__209__227': 12, 'early this year__83__98': 11, 'seven years__216__227': 11, 'this year__89__98': 9, 'seven years .__216__229': 5})",48,5,20,0.4714939556952821,"Counter({'almost seven years__209__227': 0.6142521081506266, 'early this year__83__98': 0.5819695929379661, 'seven years__216__227': 0.5702411302723476, 'this year__89__98': 0.4599390379624171, 'seven years .__216__229': 0.27261745085717737})",0.4535716799221234,"Counter({'almost seven years__209__227': 0.6, 'early this year__83__98': 0.55, 'seven years__216__227': 0.55, 'this year__89__98': 0.45, 'seven years .__216__229': 0.25})",early this year__83__98,11,0.5819695929379661,0.55,1.0
29.4,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'almost seven years__209__227': 12, 'early this year__83__98': 11, 'seven years__216__227': 11, 'this year__89__98': 9, 'seven years .__216__229': 5})",48,5,20,0.4714939556952821,"Counter({'almost seven years__209__227': 0.6142521081506266, 'early this year__83__98': 0.5819695929379661, 'seven years__216__227': 0.5702411302723476, 'this year__89__98': 0.4599390379624171, 'seven years .__216__229': 0.27261745085717737})",0.4535716799221234,"Counter({'almost seven years__209__227': 0.6, 'early this year__83__98': 0.55, 'seven years__216__227': 0.55, 'this year__89__98': 0.45, 'seven years .__216__229': 0.25})",seven years__216__227,11,0.5702411302723476,0.55,0.0
29.4,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'almost seven years__209__227': 12, 'early this year__83__98': 11, 'seven years__216__227': 11, 'this year__89__98': 9, 'seven years .__216__229': 5})",48,5,20,0.4714939556952821,"Counter({'almost seven years__209__227': 0.6142521081506266, 'early this year__83__98': 0.5819695929379661, 'seven years__216__227': 0.5702411302723476, 'this year__89__98': 0.4599390379624171, 'seven years .__216__229': 0.27261745085717737})",0.4535716799221234,"Counter({'almost seven years__209__227': 0.6, 'early this year__83__98': 0.55, 'seven years__216__227': 0.55, 'this year__89__98': 0.45, 'seven years .__216__229': 0.25})",this year__89__98,9,0.4599390379624171,0.45,0.0
29.4,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'almost seven years__209__227': 12, 'early this year__83__98': 11, 'seven years__216__227': 11, 'this year__89__98': 9, 'seven years .__216__229': 5})",48,5,20,0.4714939556952821,"Counter({'almost seven years__209__227': 0.6142521081506266, 'early this year__83__98': 0.5819695929379661, 'seven years__216__227': 0.5702411302723476, 'this year__89__98': 0.4599390379624171, 'seven years .__216__229': 0.27261745085717737})",0.4535716799221234,"Counter({'almost seven years__209__227': 0.6, 'early this year__83__98': 0.55, 'seven years__216__227': 0.55, 'this year__89__98': 0.45, 'seven years .__216__229': 0.25})",almost seven years__209__227,12,0.6142521081506266,0.6,1.0
29.4,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'almost seven years__209__227': 12, 'early this year__83__98': 11, 'seven years__216__227': 11, 'this year__89__98': 9, 'seven years .__216__229': 5})",48,5,20,0.4714939556952821,"Counter({'almost seven years__209__227': 0.6142521081506266, 'early this year__83__98': 0.5819695929379661, 'seven years__216__227': 0.5702411302723476, 'this year__89__98': 0.4599390379624171, 'seven years .__216__229': 0.27261745085717737})",0.4535716799221234,"Counter({'almost seven years__209__227': 0.6, 'early this year__83__98': 0.55, 'seven years__216__227': 0.55, 'this year__89__98': 0.45, 'seven years .__216__229': 0.25})",seven years .__216__229,5,0.27261745085717737,0.25,0.0
29.4,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'almost seven years__209__227': 12, 'early this year__83__98': 11, 'seven years__216__227': 11, 'this year__89__98': 9, 'seven years .__216__229': 5})",48,5,20,0.4714939556952821,"Counter({'almost seven years__209__227': 0.6142521081506266, 'early this year__83__98': 0.5819695929379661, 'seven years__216__227': 0.5702411302723476, 'this year__89__98': 0.4599390379624171, 'seven years .__216__229': 0.27261745085717737})",0.4535716799221234,"Counter({'almost seven years__209__227': 0.6, 'early this year__83__98': 0.55, 'seven years__216__227': 0.55, 'this year__89__98': 0.45, 'seven years .__216__229': 0.25})",no_time,0,0.0,0.0,0.0
25.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 11, 'now__142__145': 7})",31,3,20,0.5244178001544064,"Counter({'eight years__125__136': 0.6644656243107571, 'eight years from now__125__145': 0.5754854949061408, 'now__142__145': 0.37677573754330157})",0.506341838314965,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.55, 'now__142__145': 0.35})",eight years__125__136,13,0.6644656243107571,0.65,1.0
25.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 11, 'now__142__145': 7})",31,3,20,0.5244178001544064,"Counter({'eight years__125__136': 0.6644656243107571, 'eight years from now__125__145': 0.5754854949061408, 'now__142__145': 0.37677573754330157})",0.506341838314965,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.55, 'now__142__145': 0.35})",now__142__145,7,0.3767757375433016,0.35,1.0
25.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 11, 'now__142__145': 7})",31,3,20,0.5244178001544064,"Counter({'eight years__125__136': 0.6644656243107571, 'eight years from now__125__145': 0.5754854949061408, 'now__142__145': 0.37677573754330157})",0.506341838314965,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.55, 'now__142__145': 0.35})",",__123__124",0,0.0,0.0,0.0
25.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 11, 'now__142__145': 7})",31,3,20,0.5244178001544064,"Counter({'eight years__125__136': 0.6644656243107571, 'eight years from now__125__145': 0.5754854949061408, 'now__142__145': 0.37677573754330157})",0.506341838314965,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.55, 'now__142__145': 0.35})",eight years from now__125__145,11,0.5754854949061408,0.55,0.0
25.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328291,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 11, 'now__142__145': 7})",31,3,20,0.5244178001544064,"Counter({'eight years__125__136': 0.6644656243107571, 'eight years from now__125__145': 0.5754854949061408, 'now__142__145': 0.37677573754330157})",0.506341838314965,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.55, 'now__142__145': 0.35})",no_time,0,0.0,0.0,0.0
