duration,input.all_runs_times,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,input.time_expressions,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_time,no_of_annotations,validated_time_final_score,validated_time_initial_score,Experts
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})",early december__27__41,17,0.9025077980607608,0.85,1.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})",the end of year__87__102,14,0.7496231804968431,0.7,1.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})",a month earlier than usual__44__70,12,0.5991795963561634,0.6,0.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})",a month earlier than__44__64,6,0.32468196006393585,0.3,0.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})","early december , a month earlier__27__59",0,0.0,0.0,0.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})",a month__44__51,10,0.5544944307576719,0.5,1.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})",year .__98__104,6,0.3387443443192104,0.3,0.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})",year__98__102,8,0.44855211410961054,0.4,0.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})",a month earlier__44__59,9,0.5014144893441387,0.45,0.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})","early december , a month__27__51",0,0.0,0.0,0.0
75.05,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early december__27__41': 17, 'the end of year__87__102': 14, 'a month earlier than usual__44__70': 12, 'a month__44__51': 10, 'early december ': 10, 'a month earlier__44__59': 9, 'year__98__102': 8, 'a month earlier than__44__64': 6, ' a month earlier__27__59': 6, 'year .__98__104': 6, ' a month__27__51': 4})",102,11,20,0.5160231539986342,"Counter({'early december__27__41': 0.9025077980607608, 'the end of year__87__102': 0.7496231804968431, 'a month earlier than usual__44__70': 0.5991795963561634, 'early december ': 0.5593963701588176, 'a month__44__51': 0.5544944307576719, 'a month earlier__44__59': 0.5014144893441387, 'year__98__102': 0.44855211410961054, 'year .__98__104': 0.3387443443192104, ' a month earlier__27__59': 0.3374603038232745, 'a month earlier than__44__64': 0.32468196006393585, ' a month__27__51': 0.22193606633554303})",0.4797975409127573,"Counter({'early december__27__41': 0.85, 'the end of year__87__102': 0.7, 'a month earlier than usual__44__70': 0.6, 'a month__44__51': 0.5, 'early december ': 0.5, 'a month earlier__44__59': 0.45, 'year__98__102': 0.4, 'a month earlier than__44__64': 0.3, ' a month earlier__27__59': 0.3, 'year .__98__104': 0.3, ' a month__27__51': 0.2})",no_time,0,0.0,0.0,0.0
37.5,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early this year__83__98': 17, 'seven years__216__227': 14, 'almost seven years__209__227': 13, 'this year__89__98': 10, 'seven years .__216__229': 10})",64,5,20,0.6449454170756242,"Counter({'early this year__83__98': 0.8647193118226069, 'seven years__216__227': 0.7063465333094242, 'almost seven years__209__227': 0.6626497121400641, 'this year__89__98': 0.5288655580411723, 'seven years .__216__229': 0.5251292854837081})",0.6315250999271277,"Counter({'early this year__83__98': 0.85, 'seven years__216__227': 0.7, 'almost seven years__209__227': 0.65, 'this year__89__98': 0.5, 'seven years .__216__229': 0.5})",early this year__83__98,17,0.8647193118226069,0.85,1.0
37.5,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early this year__83__98': 17, 'seven years__216__227': 14, 'almost seven years__209__227': 13, 'this year__89__98': 10, 'seven years .__216__229': 10})",64,5,20,0.6449454170756242,"Counter({'early this year__83__98': 0.8647193118226069, 'seven years__216__227': 0.7063465333094242, 'almost seven years__209__227': 0.6626497121400641, 'this year__89__98': 0.5288655580411723, 'seven years .__216__229': 0.5251292854837081})",0.6315250999271277,"Counter({'early this year__83__98': 0.85, 'seven years__216__227': 0.7, 'almost seven years__209__227': 0.65, 'this year__89__98': 0.5, 'seven years .__216__229': 0.5})",seven years__216__227,14,0.7063465333094242,0.7,0.0
37.5,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early this year__83__98': 17, 'seven years__216__227': 14, 'almost seven years__209__227': 13, 'this year__89__98': 10, 'seven years .__216__229': 10})",64,5,20,0.6449454170756242,"Counter({'early this year__83__98': 0.8647193118226069, 'seven years__216__227': 0.7063465333094242, 'almost seven years__209__227': 0.6626497121400641, 'this year__89__98': 0.5288655580411723, 'seven years .__216__229': 0.5251292854837081})",0.6315250999271277,"Counter({'early this year__83__98': 0.85, 'seven years__216__227': 0.7, 'almost seven years__209__227': 0.65, 'this year__89__98': 0.5, 'seven years .__216__229': 0.5})",this year__89__98,10,0.5288655580411723,0.5,0.0
37.5,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early this year__83__98': 17, 'seven years__216__227': 14, 'almost seven years__209__227': 13, 'this year__89__98': 10, 'seven years .__216__229': 10})",64,5,20,0.6449454170756242,"Counter({'early this year__83__98': 0.8647193118226069, 'seven years__216__227': 0.7063465333094242, 'almost seven years__209__227': 0.6626497121400641, 'this year__89__98': 0.5288655580411723, 'seven years .__216__229': 0.5251292854837081})",0.6315250999271277,"Counter({'early this year__83__98': 0.85, 'seven years__216__227': 0.7, 'almost seven years__209__227': 0.65, 'this year__89__98': 0.5, 'seven years .__216__229': 0.5})",almost seven years__209__227,13,0.6626497121400641,0.65,1.0
37.5,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early this year__83__98': 17, 'seven years__216__227': 14, 'almost seven years__209__227': 13, 'this year__89__98': 10, 'seven years .__216__229': 10})",64,5,20,0.6449454170756242,"Counter({'early this year__83__98': 0.8647193118226069, 'seven years__216__227': 0.7063465333094242, 'almost seven years__209__227': 0.6626497121400641, 'this year__89__98': 0.5288655580411723, 'seven years .__216__229': 0.5251292854837081})",0.6315250999271277,"Counter({'early this year__83__98': 0.85, 'seven years__216__227': 0.7, 'almost seven years__209__227': 0.65, 'this year__89__98': 0.5, 'seven years .__216__229': 0.5})",seven years .__216__229,10,0.5251292854837081,0.5,0.0
37.5,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'early this year__83__98': 17, 'seven years__216__227': 14, 'almost seven years__209__227': 13, 'this year__89__98': 10, 'seven years .__216__229': 10})",64,5,20,0.6449454170756242,"Counter({'early this year__83__98': 0.8647193118226069, 'seven years__216__227': 0.7063465333094242, 'almost seven years__209__227': 0.6626497121400641, 'this year__89__98': 0.5288655580411723, 'seven years .__216__229': 0.5251292854837081})",0.6315250999271277,"Counter({'early this year__83__98': 0.85, 'seven years__216__227': 0.7, 'almost seven years__209__227': 0.65, 'this year__89__98': 0.5, 'seven years .__216__229': 0.5})",no_time,0,0.0,0.0,0.0
33.25,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 9})",35,3,20,0.58517671482038,"Counter({'eight years from now__125__145': 0.7028396755113948, 'eight years__125__136': 0.6708813621815704, 'now__142__145': 0.5032001244239362})",0.5461716787983757,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.45})",eight years__125__136,13,0.6708813621815704,0.65,1.0
33.25,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 9})",35,3,20,0.58517671482038,"Counter({'eight years from now__125__145': 0.7028396755113948, 'eight years__125__136': 0.6708813621815704, 'now__142__145': 0.5032001244239362})",0.5461716787983757,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.45})",now__142__145,9,0.5032001244239362,0.45,1.0
33.25,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 9})",35,3,20,0.58517671482038,"Counter({'eight years from now__125__145': 0.7028396755113948, 'eight years__125__136': 0.6708813621815704, 'now__142__145': 0.5032001244239362})",0.5461716787983757,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.45})",",__123__124",0,0.0,0.0,0.0
33.25,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 9})",35,3,20,0.58517671482038,"Counter({'eight years from now__125__145': 0.7028396755113948, 'eight years__125__136': 0.6708813621815704, 'now__142__145': 0.5032001244239362})",0.5461716787983757,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.45})",eight years from now__125__145,13,0.7028396755113948,0.65,0.0
33.25,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328282,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 9})",35,3,20,0.58517671482038,"Counter({'eight years from now__125__145': 0.7028396755113948, 'eight years__125__136': 0.6708813621815704, 'now__142__145': 0.5032001244239362})",0.5461716787983757,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.45})",no_time,0,0.0,0.0,0.0
