duration,input.all_runs_times,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,input.time_expressions,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_time,no_of_annotations,validated_time_final_score,validated_time_initial_score,Experts
93.7,early August__34__46###August__40__46,CNN_20130322_1003,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report .","State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early august__34__46': 17, 'august__40__46': 10, 'no_time': 1})",28,3,20,0.7331391934684459,"Counter({'early august__34__46': 0.8899066610271767, 'august__40__46': 0.5682095612990011, 'no_time': 0.018076797953571457})",0.6696073512864018,"Counter({'early august__34__46': 0.85, 'august__40__46': 0.5, 'no_time': 0.05})",early august__34__46,17,0.8899066610271767,0.85,1.0
93.7,early August__34__46###August__40__46,CNN_20130322_1003,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report .","State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early august__34__46': 17, 'august__40__46': 10, 'no_time': 1})",28,3,20,0.7331391934684459,"Counter({'early august__34__46': 0.8899066610271767, 'august__40__46': 0.5682095612990011, 'no_time': 0.018076797953571457})",0.6696073512864018,"Counter({'early august__34__46': 0.85, 'august__40__46': 0.5, 'no_time': 0.05})",august__40__46,10,0.5682095612990011,0.5,0.0
93.7,early August__34__46###August__40__46,CNN_20130322_1003,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report .","State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,1,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early august__34__46': 17, 'august__40__46': 10, 'no_time': 1})",28,3,20,0.7331391934684459,"Counter({'early august__34__46': 0.8899066610271767, 'august__40__46': 0.5682095612990011, 'no_time': 0.018076797953571457})",0.6696073512864018,"Counter({'early august__34__46': 0.85, 'august__40__46': 0.5, 'no_time': 0.05})",no_time,1,0.018076797953571457,0.05,0.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})",early december__27__41,12,0.6726378944832351,0.6,1.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})",the end of year__87__102,10,0.5498962534176768,0.5,1.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})",a month earlier than usual__44__70,11,0.5920755034289354,0.55,0.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})",a month earlier than__44__64,7,0.4009953629463281,0.35,0.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})","early december , a month earlier__27__59",0,0.0,0.0,0.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})",a month__44__51,10,0.5494946129038121,0.5,1.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})",year .__98__104,8,0.4684264480019373,0.4,0.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})",year__98__102,8,0.4151013228404314,0.4,0.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})",a month earlier__44__59,10,0.5474786927716977,0.5,0.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})","early december , a month__27__51",0,0.0,0.0,0.0
41.55,"early December__27__41###the end of year__87__102###a month earlier than usual__44__70###a month earlier than__44__64###early December , a month earlier__27__59###a month__44__51###year .__98__104###year__98__102###a month earlier__44__59###early December , a month__27__51",AP_20130322,"this flu season started in early december , a month earlier than usual , and peaked by the end of year .","This flu season started in early December , a month earlier than usual , and peaked by the end of year .",14,3,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early december__27__41': 12, 'a month earlier than usual__44__70': 11, 'the end of year__87__102': 10, 'a month__44__51': 10, 'a month earlier__44__59': 10, 'year .__98__104': 8, 'year__98__102': 8, 'early december ': 8, 'a month earlier than__44__64': 7, ' a month__27__51': 4, ' a month earlier__27__59': 4})",92,11,20,0.405062156620124,"Counter({'early december__27__41': 0.672637894483235, 'a month earlier than usual__44__70': 0.5920755034289354, 'the end of year__87__102': 0.5498962534176768, 'a month__44__51': 0.5494946129038121, 'a month earlier__44__59': 0.5474786927716977, 'early december ': 0.4759263625472122, 'year .__98__104': 0.46842644800193733, 'year__98__102': 0.4151013228404314, 'a month earlier than__44__64': 0.4009953629463281, ' a month earlier__27__59': 0.24466719962975278, ' a month__27__51': 0.2312591629174595})",0.36069620137821995,"Counter({'early december__27__41': 0.6, 'a month earlier than usual__44__70': 0.55, 'the end of year__87__102': 0.5, 'a month__44__51': 0.5, 'a month earlier__44__59': 0.5, 'year .__98__104': 0.4, 'year__98__102': 0.4, 'early december ': 0.4, 'a month earlier than__44__64': 0.35, ' a month__27__51': 0.2, ' a month earlier__27__59': 0.2})",no_time,0,0.0,0.0,0.0
51.6,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early this year__83__98': 13, 'seven years__216__227': 11, 'seven years .__216__229': 9, 'this year__89__98': 9, 'almost seven years__209__227': 9})",51,5,20,0.4989010749298877,"Counter({'early this year__83__98': 0.7102067186251858, 'seven years__216__227': 0.6030132838062402, 'seven years .__216__229': 0.48389867563681954, 'almost seven years__209__227': 0.4826771977115166, 'this year__89__98': 0.47290199919747})",0.4501470319955943,"Counter({'early this year__83__98': 0.65, 'seven years__216__227': 0.55, 'seven years .__216__229': 0.45, 'this year__89__98': 0.45, 'almost seven years__209__227': 0.45})",early this year__83__98,13,0.7102067186251858,0.65,1.0
51.6,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early this year__83__98': 13, 'seven years__216__227': 11, 'seven years .__216__229': 9, 'this year__89__98': 9, 'almost seven years__209__227': 9})",51,5,20,0.4989010749298877,"Counter({'early this year__83__98': 0.7102067186251858, 'seven years__216__227': 0.6030132838062402, 'seven years .__216__229': 0.48389867563681954, 'almost seven years__209__227': 0.4826771977115166, 'this year__89__98': 0.47290199919747})",0.4501470319955943,"Counter({'early this year__83__98': 0.65, 'seven years__216__227': 0.55, 'seven years .__216__229': 0.45, 'this year__89__98': 0.45, 'almost seven years__209__227': 0.45})",seven years__216__227,11,0.6030132838062402,0.55,0.0
51.6,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early this year__83__98': 13, 'seven years__216__227': 11, 'seven years .__216__229': 9, 'this year__89__98': 9, 'almost seven years__209__227': 9})",51,5,20,0.4989010749298877,"Counter({'early this year__83__98': 0.7102067186251858, 'seven years__216__227': 0.6030132838062402, 'seven years .__216__229': 0.48389867563681954, 'almost seven years__209__227': 0.4826771977115166, 'this year__89__98': 0.47290199919747})",0.4501470319955943,"Counter({'early this year__83__98': 0.65, 'seven years__216__227': 0.55, 'seven years .__216__229': 0.45, 'this year__89__98': 0.45, 'almost seven years__209__227': 0.45})",this year__89__98,9,0.47290199919746995,0.45,0.0
51.6,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early this year__83__98': 13, 'seven years__216__227': 11, 'seven years .__216__229': 9, 'this year__89__98': 9, 'almost seven years__209__227': 9})",51,5,20,0.4989010749298877,"Counter({'early this year__83__98': 0.7102067186251858, 'seven years__216__227': 0.6030132838062402, 'seven years .__216__229': 0.48389867563681954, 'almost seven years__209__227': 0.4826771977115166, 'this year__89__98': 0.47290199919747})",0.4501470319955943,"Counter({'early this year__83__98': 0.65, 'seven years__216__227': 0.55, 'seven years .__216__229': 0.45, 'this year__89__98': 0.45, 'almost seven years__209__227': 0.45})",almost seven years__209__227,9,0.4826771977115166,0.45,1.0
51.6,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early this year__83__98': 13, 'seven years__216__227': 11, 'seven years .__216__229': 9, 'this year__89__98': 9, 'almost seven years__209__227': 9})",51,5,20,0.4989010749298877,"Counter({'early this year__83__98': 0.7102067186251858, 'seven years__216__227': 0.6030132838062402, 'seven years .__216__229': 0.48389867563681954, 'almost seven years__209__227': 0.4826771977115166, 'this year__89__98': 0.47290199919747})",0.4501470319955943,"Counter({'early this year__83__98': 0.65, 'seven years__216__227': 0.55, 'seven years .__216__229': 0.45, 'this year__89__98': 0.45, 'almost seven years__209__227': 0.45})",seven years .__216__229,9,0.4838986756368195,0.45,0.0
51.6,early this year__83__98###seven years__216__227###this year__89__98###almost seven years__209__227###seven years .__216__229,WSJ_20130321_1145,"some seek escape in their careers , but that is no longer an option for leon , who early this year was forced to step down as a juvenile probation officer in travis county , texas , a position he had held for almost seven years .","Some seek escape in their careers , but that is no longer an option for Leon , who early this year was forced to step down as a juvenile probation officer in Travis County , Texas , a position he had held for almost seven years .",7,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'early this year__83__98': 13, 'seven years__216__227': 11, 'seven years .__216__229': 9, 'this year__89__98': 9, 'almost seven years__209__227': 9})",51,5,20,0.4989010749298877,"Counter({'early this year__83__98': 0.7102067186251858, 'seven years__216__227': 0.6030132838062402, 'seven years .__216__229': 0.48389867563681954, 'almost seven years__209__227': 0.4826771977115166, 'this year__89__98': 0.47290199919747})",0.4501470319955943,"Counter({'early this year__83__98': 0.65, 'seven years__216__227': 0.55, 'seven years .__216__229': 0.45, 'this year__89__98': 0.45, 'almost seven years__209__227': 0.45})",no_time,0,0.0,0.0,0.0
32.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 7})",33,3,20,0.5806466028257183,"Counter({'eight years from now__125__145': 0.701740749140327, 'eight years__125__136': 0.671154690991347, 'now__142__145': 0.3681979601047789})",0.5457234459921925,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.35})",eight years__125__136,13,0.671154690991347,0.65,1.0
32.5,"eight years__125__136###now__142__145###,__123__124###eight years from now__125__145",WSJ_20130321_1145,"lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .","Lodged in his brain is an untreatable and inoperable cancerous tumor that statistics suggest will kill him before he is 40 , eight years from now .",3,2,../../data/pilot_crowd_data/raw_data/f1328287,"Counter({'eight years__125__136': 13, 'eight years from now__125__145': 13, 'now__142__145': 7})",33,3,20,0.5806466028257183,"Counter({'eight years from now__125__145': 0.701740749140327, 'eight years__125__136': 0.671154690991347, 'now__142__145': 0.3681979601047789})",0.5457234459921925,"Counter({'eight years__125__136': 0.65, 'eight years from now__125__145': 0.65, 'now__142__145': 0.35})",now__142__145,7,0.3681979601047789,0.35,1.0
